genes	logFC	logCPM	F	PValue	FDR
AT3G23750	-0.637791949678884	1.98522631202498	0.123417538003727	0.736647385863212	0.988169701041971
AT3G20800	-0.0825410182637056	4.05167015557033	0.123306963939916	0.736759943134816	0.988169701041971
AT2G28440	0.100593950247884	3.62932532675806	0.123037477431738	0.737034504196979	0.988169701041971
AT3G12290	-0.882147131651217	4.33673779258544	0.126427693946004	0.737119177909813	0.988169701041971
AT2G25270	-0.459171166566611	4.00232854695329	0.125029283902371	0.737159307398816	0.988169701041971
AT3G23840	-0.268043584041995	2.44952571496447	0.122903833812742	0.737170791498935	0.988169701041971
AT4G06285	-0.29748442033099	1.95731513218162	0.122863438756052	0.737212002249941	0.988169701041971
AT4G00500	0.195813781139949	2.73707769743305	0.122689318748694	0.737389726649469	0.988169701041971
AT3G12360	0.655473638080064	1.5529215722864	0.122669168554463	0.737410303238485	0.988169701041971
AT5G08240	-0.263968008901643	1.93857450870088	0.122632850044501	0.737447395140874	0.988169701041971
AT1G09617	-0.0588705186951793	6.00575728361393	0.122357057215937	0.737729265263291	0.988169701041971
AT2G36090	0.140257102856552	3.51920442940488	0.122285349803876	0.737802612049749	0.988169701041971
AT4G07195	-0.173003225684052	3.9654560554554	0.121919302662127	0.738177409844401	0.988169701041971
AT3G49140	-0.472437059064912	2.05108228368672	0.121866512192954	0.738231515137149	0.988169701041971
AT1G62590	0.419146965619377	3.65689410151691	0.123263636664591	0.738308311076825	0.988169701041971
AT3G05245	-0.229572140601222	2.25599736446653	0.121785781539882	0.738314282308613	0.988169701041971
AT3G62860	0.280445081875949	2.48471871318934	0.121749697613329	0.738351286588544	0.988169701041971
AT2G47320	0.459619393207851	4.11150367948955	0.123936902260597	0.738358098120361	0.988169701041971
AT1G68795	0.216111577412178	3.95267041897494	0.121589136734467	0.738516018434798	0.988169701041971
AT1G30380	0.0697501004584484	5.02154700545704	0.121469251121203	0.738639099103408	0.988169701041971
AT5G24840	-0.601864617357492	2.57296290330221	0.12197431645854	0.738651964770243	0.988169701041971
AT3G22970	0.0989663390336041	4.1020617561561	0.12113468528542	0.738982947377133	0.988169701041971
AT4G22690	-0.117465946734198	3.36473763462644	0.121047155708984	0.739072994558468	0.988169701041971
AT5G03615	-0.331980455981502	6.96970420895994	0.124206518685848	0.739121580651941	0.988169701041971
AT1G61420	0.597613727927971	2.72367751077321	0.121488181009361	0.73949648650991	0.988169701041971
AT2G20230	0.254869832620499	1.97135548748695	0.120607743997164	0.739525605482717	0.988169701041971
AT1G14020	-0.180873487136541	3.37613469195075	0.120590504895418	0.739543381515396	0.988169701041971
AT2G47020	-0.117919893345783	5.21162428239542	0.120564799129842	0.73956989059861	0.988169701041971
AT2G46220	0.62499564487345	1.94155562258386	0.120492095418782	0.73964488373335	0.988169701041971
AT1G57906	0.499611105827602	1.73088486022692	0.120447586499063	0.739690806922	0.988169701041971
AT2G27390	0.289427431385762	4.22144301030052	0.120765515945448	0.740154002511145	0.988169701041971
AT3G02580	0.489232522642365	2.29324187430059	0.119766709671696	0.740394524094419	0.988169701041971
AT3G56060	-0.193904971320248	2.97216461786046	0.11965471146239	0.740510496816003	0.988169701041971
AT3G04195	0.412366545985594	2.70802336296041	0.119167256052321	0.741015970034298	0.988169701041971
AT3G01280	0.571383994287742	6.59625806842261	0.122267952221151	0.741271139703036	0.988169701041971
AT5G05460	-0.0903711495614229	4.37096668684294	0.118917593929698	0.741275315012055	0.988169701041971
AT5G66300	-0.132815750398413	3.57551771075419	0.118803039936112	0.741394415269789	0.988169701041971
AT2G43970	-0.0989131732890947	7.01943405855861	0.118783743815021	0.741414483601421	0.988169701041971
AT5G25280	0.279149867306032	2.90637506503636	0.118601641570885	0.741603964555081	0.988169701041971
AT1G55260	-0.768888059551628	1.3802416634255	0.11853811066377	0.741670108543184	0.988169701041971
AT1G50900	0.0490092873543319	8.69129283019179	0.118343510645444	0.741872837857231	0.988169701041971
AT2G45360	0.129006725934668	3.53951892393018	0.118259130863003	0.741960801321071	0.988169701041971
AT2G39010	-0.121037926251171	4.86532384395399	0.118185963527496	0.742037104955036	0.988169701041971
AT1G11750	0.0430069665547589	8.71839574963537	0.118151971319953	0.742072563343479	0.988169701041971
AT1G05640	-0.439169792784597	2.2312788441152	0.118027214179163	0.742202751216087	0.988169701041971
AT2G30110	-0.596441488210458	2.48882031781755	0.118310966601622	0.742289637479866	0.988169701041971
AT1G17600	-0.0761701803860197	5.64982679613036	0.117648466845607	0.742598464232905	0.988169701041971
AT3G46960	0.436776309942152	3.24811874400922	0.118507017776123	0.742680458713613	0.988169701041971
AT5G01210	-0.061753774982711	6.97451631181913	0.117544353393802	0.742707367859265	0.988169701041971
AT2G42280	0.071611874109008	5.84663690175324	0.117406617419145	0.74285152498581	0.988169701041971
AT5G22510	0.61658050563082	1.76037068068716	0.117369355467578	0.742890540531169	0.988169701041971
AT1G78100	0.125175459060614	3.15772350786305	0.11728375983784	0.742980190985022	0.988169701041971
AT4G15610	0.208875646012946	2.57361640995546	0.117261373359971	0.743003644067275	0.988169701041971
AT1G31243	0.204137443913819	2.51601804269963	0.117090226931374	0.743183028661141	0.988169701041971
AT5G21940	0.20080649174823	2.44617025694035	0.116991269379935	0.743286817330263	0.988169701041971
AT1G54830	0.530189925808049	5.66882947725138	0.120225338797231	0.743339552175257	0.988169701041971
AT2G30930	-0.139958524683421	3.25740125961068	0.116938745613316	0.743341925514719	0.988169701041971
AT1G25098	1.10942774103088	8.11889739511638	0.12006965653504	0.743498021173309	0.988169701041971
AT1G11310	0.0711455754504588	5.30624385606816	0.116638573926116	0.743657136387465	0.988169701041971
AT3G07105	-0.181755672038119	2.88220791543817	0.116351355937052	0.743959174871315	0.988169701041971
AT1G67860	-0.267530673221535	2.19230211393503	0.116256786917798	0.744058716019536	0.988169701041971
AT5G14440	-0.0626110330636923	6.4997607261315	0.116050734505105	0.744275760824062	0.988169701041971
AT1G07613	-0.192384478321875	2.55887200951764	0.115988358681569	0.744341507242306	0.988169701041971
AT1G66940	0.131269139928041	6.57885033793653	0.116102812589114	0.744552104739719	0.988169701041971
AT2G40830	-0.262858520407592	1.98828089151241	0.115736465508493	0.744607215666391	0.988169701041971
AT3G41762	-0.0689569828824734	8.43646874325785	0.11567733652764	0.744669635019241	0.988169701041971
AT1G48600	0.405804622566008	3.40149151695108	0.116614826438348	0.7446786702299	0.988169701041971
AT3G52910	-0.497012027745455	1.65510926542187	0.115486150701068	0.744871583447915	0.988169701041971
AT1G09423	0.238443816213316	2.03435684602974	0.11547243771858	0.744886075653841	0.988169701041971
AT5G26850	-0.485968363336082	2.08850169659724	0.115459777275921	0.74489945637486	0.988169701041971
AT5G44569	-0.0864099781109225	4.39765826519075	0.115294432797846	0.745074283875364	0.988169701041971
AT2G24400	-0.46035791845477	1.90885749933479	0.115131344176952	0.745246865083696	0.988169701041971
AT2G35740	-0.0758592306490481	6.19308344788742	0.115051175722734	0.745331750424121	0.988169701041971
AT4G20420	-0.107798597348217	4.89520899234614	0.114747099461754	0.745654021981607	0.988169701041971
AT5G50240	-0.169264401741394	3.32433033915407	0.114685814336435	0.74571903270919	0.988169701041971
AT5G47350	0.223718484048572	2.11235935041931	0.114560078934018	0.745852473216341	0.988169701041971
AT2G47590	-0.437393421835312	2.49108119761886	0.114366996542034	0.746057548976385	0.988169701041971
AT1G71130	0.0839697277665682	5.49122264295481	0.114261777711914	0.746169385853106	0.988169701041971
AT5G17580	0.094996854459083	3.9252194005987	0.114211912278941	0.746222408038239	0.988169701041971
AT1G02270	-0.345693783157946	1.54922013631307	0.114187273533735	0.746248611376565	0.988169701041971
AT4G12270	0.134555612278753	3.26381475293686	0.114040841305932	0.746404408178233	0.988169701041971
AT4G36890	0.762881521922386	1.42701644751653	0.113963133126728	0.746487131810518	0.988169701041971
AT1G08880	-0.231038056975834	2.78952860836311	0.113876739786114	0.746579138566527	0.988169701041971
AT4G37250	-0.44168969417156	2.64758144074181	0.113795123717572	0.746666093861047	0.988169701041971
AT1G27600	-0.258851721557604	2.22538721833065	0.113756588251857	0.74670716250991	0.988169701041971
AT2G44730	-0.080952526925435	4.55891046712721	0.113629879561119	0.746842255978948	0.988169701041971
AT1G03780	0.28755978428535	1.99223943002007	0.113613818614466	0.746859385809545	0.988169701041971
AT1G78922	0.0453830727868397	5.99763842191097	0.113478438826967	0.747003829714335	0.988169701041971
AT4G20325	-0.0817924840480923	4.05677669595011	0.113347833342839	0.747143271875156	0.988169701041971
AT2G20770	0.1505740948373	2.7243756897708	0.113302149183593	0.747192068399746	0.988169701041971
AT1G49210	0.209881221757307	2.54525184695803	0.113165256722646	0.747338353576879	0.988169701041971
AT2G25215	0.261914992864132	2.21027755278687	0.11311407833225	0.747393069156436	0.988169701041971
AT3G60960	0.747085343654231	1.40824319716357	0.112919646628515	0.747601066424796	0.988169701041971
AT3G47250	0.256277627020143	1.93214702521644	0.112906535892844	0.747615099170267	0.988169701041971
AT2G42360	-0.251369447608971	2.63814762612901	0.112883369386621	0.747639897103739	0.988169701041971
AT2G29510	-0.512410891879777	1.64341497320509	0.11283918626166	0.747687199644659	0.988169701041971
AT1G06500	0.0594651061456767	5.38925416424555	0.112838510411978	0.747687923291792	0.988169701041971
AT3G55360	-0.743854922539521	1.38428928338418	0.11283277344939	0.747694066082404	0.988169701041971
AT1G79930	-0.572081067781006	2.56674486213149	0.113279037058301	0.747696795507182	0.988169701041971
AT2G21530	0.515650653739181	5.36929898601683	0.115798457378624	0.747892205453089	0.988169701041971
AT1G04427	0.180179451799941	2.84033153919478	0.112548157925805	0.747999036533016	0.988169701041971
AT2G39580	-0.442416903399307	2.15591422256257	0.112410522314178	0.748146671498988	0.988169701041971
AT1G58602	-0.607144880583136	1.75988580232303	0.112405104982825	0.748152484488903	0.988169701041971
AT4G21190	-0.0818770161304103	5.75604406828906	0.112128703538103	0.748449282999931	0.988169701041971
AT1G51590	0.899131916226646	5.04231150061373	0.114985320869804	0.74873915066639	0.988169701041971
AT4G23640	0.630854833135349	1.50496441985292	0.111767224598969	0.748838060351136	0.988169701041971
AT4G39990	0.0703559776102575	5.49255647766672	0.111752490028784	0.74885392267744	0.988169701041971
AT1G67230	0.201140322825981	3.35491594965025	0.111652484062647	0.748961614068323	0.988169701041971
AT3G17130	-0.251350145350819	2.37248410442009	0.111480828287568	0.749146588309833	0.988169701041971
AT4G10320	-0.601094178847709	1.78293423352664	0.111353764535808	0.749283614082123	0.988169701041971
AT3G05530	0.720484424060577	1.72036143846819	0.111051280859788	0.749610167786285	0.988169701041971
AT1G02430	-0.176708104583541	3.1227203535685	0.111003631320716	0.749661654669813	0.988169701041971
AT1G09610	-0.309318280675233	1.8785283440845	0.110978210334408	0.749689127966812	0.988169701041971
AT5G23170	-0.222642481362802	2.52620249465869	0.11091366362857	0.749758901642271	0.988169701041971
AT3G49551	-0.179906193595167	2.89830502899144	0.110737592336647	0.749949347441727	0.988169701041971
AT1G60545	-0.239602266506879	2.22573570652836	0.110510582224904	0.750195142457966	0.988169701041971
AT5G63600	0.265355176770678	2.51903929858762	0.110391504435548	0.750324187476056	0.988169701041971
AT1G09170	-0.44606206221576	2.11042417388345	0.110199496142311	0.750532432630146	0.988169701041971
AT5G57780	-0.471920046545061	1.9857504966806	0.110112134055711	0.750627249921644	0.988169701041971
AT1G04780	0.462936857573742	2.2218618227393	0.109772731396405	0.750996018270523	0.988169701041971
AT4G01070	0.0908353409838399	4.07195944077091	0.109759360393544	0.751010559276238	0.988169701041971
AT3G56240	0.568449251921425	2.5288251018868	0.110006505722129	0.751179963854595	0.988169701041971
AT1G70000	0.415255026235162	2.12946968342936	0.10959059347601	0.751194179508887	0.988169701041971
AT2G26990	-0.574313994867779	2.15413447469868	0.109464767417911	0.751331183111097	0.988169701041971
AT3G21790	0.0869585392096323	4.71775313691363	0.109442623517991	0.751355303287654	0.988169701041971
AT4G31500	0.159777710156291	2.63160856448248	0.109398662678652	0.751403195631659	0.988169701041971
AT5G59420	0.159861521457466	3.22279315954756	0.109281076556144	0.751531350910365	0.988169701041971
AT5G45250	-0.149714731804727	2.62742434558516	0.109077346251777	0.751753577009684	0.988169701041971
AT4G38900	0.609839752547599	1.70390160215564	0.108993506312505	0.751845096165554	0.988169701041971
AT2G40620	0.239551961997755	2.20694919705908	0.108910070523667	0.751936213437529	0.988169701041971
AT1G08567	0.162409017046828	2.68651967185909	0.108836866147797	0.752016189655541	0.988169701041971
AT1G47970	-0.122003988163588	4.02556394858014	0.108750047136475	0.752111079133285	0.988169701041971
AT1G07260	-0.273308469477819	2.53187992652454	0.108444913293894	0.752444915472317	0.988169701041971
AT4G17600	-0.122714593838934	3.34393701997869	0.108308027843591	0.752594848520953	0.988169701041971
AT2G45540	-0.919365294421859	5.60612226204642	0.111301117858863	0.752619754703428	0.988169701041971
AT1G70420	-0.165451872025836	2.44681782452299	0.108192142275357	0.752721863230003	0.988169701041971
AT1G22710	-0.461191174879429	1.76081308630923	0.108104159371364	0.752818346650931	0.988169701041971
AT1G09760	-0.622274834140957	1.43405710147002	0.108093565842992	0.752829966652413	0.988169701041971
AT1G72320	-0.594813985416364	1.83276603741172	0.108091986496949	0.752831699085923	0.988169701041971
AT1G56190	0.142884497662813	2.68101706091047	0.107921871240586	0.753018387043984	0.988169701041971
AT5G55670	0.136106586690666	2.71473844634434	0.107647667032249	0.753319652396918	0.988169701041971
AT2G09350	0.0525283251435773	7.67159525393748	0.107465713694478	0.753519800442668	0.988169701041971
AT5G11360	-0.264779341296774	1.90013976272492	0.107370880484809	0.753624192031464	0.988169701041971
AT3G55620	-0.205746925042466	2.15233530441557	0.107191757759756	0.753821510021619	0.988169701041971
AT4G00400	-0.201745380859031	2.77631185214721	0.107115706160053	0.753905342871008	0.988169701041971
AT5G60860	-0.509360163317502	4.98780493024741	0.109975071276625	0.753915077461859	0.988169701041971
AT1G06690	-0.226727992462037	2.18458982989062	0.106887678885824	0.754156901145235	0.988169701041971
AT1G05047	-0.0477531357372036	7.97741069507558	0.106882573798404	0.754162536488861	0.988169701041971
AT2G32150	0.412572068679909	2.14175676421122	0.106800234258811	0.754253449345803	0.988169701041971
AT5G24990	-0.110223598694796	3.70188745240801	0.10675120764244	0.754307599356484	0.988169701041971
ATMG00810	0.375492687824661	3.06686811238987	0.10695955733551	0.754457607060514	0.988169701041971
AT3G14420	-0.0829338081408434	5.84975540330209	0.106396698997727	0.754699570565962	0.988169701041971
AT5G18245	0.0982952892982547	6.85552170412357	0.106243692460273	0.754868972173078	0.988169701041971
AT5G47720	-0.128543611557562	2.87359861487599	0.106176358280323	0.754943564718954	0.988169701041971
AT1G55755	0.0979660323594424	5.5250429326699	0.106081394337319	0.755048810481089	0.988169701041971
AT1G06153	-0.197400817384715	3.37670818409218	0.106077063887481	0.755053611050443	0.988169701041971
AT3G27355	0.446337713711401	3.70074795550199	0.107572128411259	0.755243974129076	0.988169701041971
AT5G04390	-0.146763206620846	3.44705142758648	0.105872240446378	0.755280795948726	0.988169701041971
AT2G30230	-0.128633876960026	2.78277125715621	0.105611074414098	0.755570832027685	0.988169701041971
AT5G48620	-0.588821246858198	1.79235595972781	0.105393801388838	0.755812429297421	0.988169701041971
AT1G04230	0.362396189118539	7.25433390535959	0.108313688217995	0.755820133144063	0.988169701041971
AT2G41710	0.0637012171224481	7.18754449568912	0.105186986412487	0.756042656928883	0.988169701041971
AT1G30720	0.10395869322508	3.69950936107966	0.105126588937816	0.756109939552211	0.988169701041971
AT4G40000	0.177407792145898	2.32611695457075	0.104557193790707	0.756745310504092	0.988169701041971
AT1G04913	0.0960518307745904	3.40920755903358	0.10409638482676	0.75726093214356	0.988169701041971
AT4G03895	-0.0978481039399569	4.62912119560801	0.104036457976956	0.757328080954563	0.988169701041971
AT2G41375	0.0423973701247538	6.38482749475601	0.103843124733202	0.757544860919409	0.988169701041971
AT4G08320	0.0542035769517051	5.77492705230223	0.103810638880051	0.75758130867127	0.988169701041971
AT3G20670	0.144198778505862	3.56471234997852	0.103718037130635	0.757685238921041	0.988169701041971
AT3G52880	0.370678016905653	2.78365881448214	0.103493464514049	0.757937500408789	0.988169701041971
AT1G74160	-0.427566577172922	2.38352391646392	0.103493174912667	0.757937825914244	0.988169701041971
AT5G07950	-0.412111676579548	3.82208973592594	0.105030722712004	0.757944185957252	0.988169701041971
AT1G20980	0.692724637621136	1.94901885841567	0.103379327795058	0.758065826975959	0.988169701041971
AT1G43710	0.398622322851977	2.38987400009244	0.103340600782779	0.758109386645137	0.988169701041971
AT1G04117	0.0382516808055209	6.67297348074782	0.103272557410893	0.758185943095449	0.988169701041971
ATCG00800	-0.442907958110144	2.18368323079782	0.103222432961906	0.758242356771324	0.988169701041971
AT4G26190	-0.429198334892294	2.69303805314448	0.103304863532106	0.758261996388313	0.988169701041971
AT3G15880	-0.416064643922053	2.15736318129855	0.103182986868214	0.758286763018004	0.988169701041971
AT5G59660	-0.408296179226329	2.25513155124246	0.10317461566645	0.758296188077333	0.988169701041971
AT5G09635	-0.184360140536388	2.58766551325618	0.103117245884834	0.758360791688843	0.988169701041971
AT4G39830	-0.394550522909637	2.24346705645805	0.103001263442675	0.758491459866542	0.988169701041971
AT4G23810	-0.151066921868037	6.59525596688952	0.103697989914578	0.758571868236655	0.988169701041971
AT1G10200	-0.463829390134938	2.03393695211507	0.10268357631915	0.75884979406807	0.988169701041971
AT5G66180	0.108511539895087	4.48449831925338	0.102671037701715	0.758863949654832	0.988169701041971
AT1G47250	0.489602909034814	5.04826207322578	0.105329436557714	0.758952282993159	0.988169701041971
AT2G25880	-0.2610493077861	2.87745832652058	0.102574334659879	0.758973155885439	0.988169701041971
AT3G27260	-0.733390430469643	1.1855903105052	0.10247963950915	0.759080150338855	0.988169701041971
AT3G02075	-0.438051505925158	2.26116197203917	0.102347036686852	0.759230068839366	0.988169701041971
AT5G48610	0.429926964428134	1.98098096288869	0.10233635686212	0.759242147985185	0.988169701041971
AT1G75660	-0.192562563163286	2.9714944374222	0.102270993027811	0.759316091435482	0.988169701041971
AT1G15780	-0.217718136183596	3.63928815845135	0.102190485357935	0.759407202756785	0.988169701041971
AT3G45830	-0.676936365557547	2.65094436645688	0.103110092291754	0.759694551514973	0.988169701041971
AT4G05680	-0.0813284056000797	4.8446989708118	0.101801417643297	0.759848080120987	0.988169701041971
AT4G25390	-0.238756830901511	1.92754593250016	0.101754162093702	0.759901692378916	0.988169701041971
AT2G09510	0.134071910248442	6.13232455799025	0.101986788035106	0.759946720077428	0.988169701041971
AT2G42680	0.0580644802645976	5.61523117378521	0.101373802837721	0.760333723436666	0.988169701041971
AT2G47980	-0.0955101070933002	4.39621915596675	0.101240319078771	0.760485555235823	0.988169701041971
AT3G16400	-0.111343797882073	5.72987314598181	0.101217909260132	0.760511056342935	0.988169701041971
AT3G54490	0.436390794243339	1.96520468276492	0.101180932358252	0.76055314085155	0.988169701041971
AT1G05183	-0.0436489461135582	6.99139884457983	0.101121570358776	0.760620720441879	0.988169701041971
AT1G12210	0.526875589594469	2.6518340464289	0.101579887221648	0.760639580573855	0.988169701041971
AT5G47640	0.0440578794010167	6.43408722154383	0.101028116981178	0.760727155578712	0.988169701041971
AT1G07517	0.166504045047161	2.62028258360161	0.100965539445269	0.760798456547252	0.988169701041971
AT3G50690	-0.196707912512995	2.61737467394137	0.100899890071723	0.760873284057948	0.988169701041971
AT3G58510	-0.698420359913786	1.60425392306482	0.10038340631724	0.761462923899823	0.988169701041971
AT2G18040	-0.13278121321883	2.85208669260719	0.100299414349934	0.76155897238712	0.988169701041971
AT1G70510	-0.627387486320934	1.21989394554565	0.100163261696618	0.761714764135762	0.988169701041971
AT3G04355	0.0675554482097356	4.04918316012786	0.100065479960309	0.761826723015983	0.988169701041971
AT1G01090	-0.392776790361716	2.26477959259148	0.100051403676046	0.761842845204229	0.988169701041971
AT1G78480	0.439247125441624	4.56740730991227	0.102246746374818	0.761849416783567	0.988169701041971
AT1G54820	0.150801662107069	2.615403641632	0.100014292139897	0.761885356737725	0.988169701041971
AT1G24735	0.214371842153454	2.13630287048136	0.0998942239610692	0.762022955928649	0.988169701041971
AT2G37650	-0.243280346526681	2.46632009510689	0.0998576478868691	0.76206489073206	0.988169701041971
AT2G31018	0.136387280337715	2.91497819347602	0.0997924278402185	0.762139687340355	0.988169701041971
AT5G66080	-0.247103355046436	2.27581671224962	0.09979225889499	0.762139881127935	0.988169701041971
AT1G10140	0.159189824885666	3.60046131497589	0.0995948464322243	0.762366446812886	0.988169701041971
AT1G62810	-0.111309525956512	4.55715485470042	0.0995311124160033	0.76243964623993	0.988169701041971
AT3G62980	-0.20349407778092	2.4819909406989	0.0994142926751167	0.762573883152158	0.988169701041971
AT3G19370	0.45847953554721	1.65551048607198	0.0990620891100554	0.762979130475115	0.988169701041971
AT3G56480	-0.811419677940692	4.58409286381815	0.101692899168877	0.76309469407481	0.988169701041971
AT1G50480	-0.0669497211011702	4.01205681112482	0.0988246709553738	0.763252757621261	0.988169701041971
AT3G13910	0.545386741607778	2.50330605747612	0.0990824271261523	0.763345348927713	0.988169701041971
AT3G20920	-0.592297333431543	1.62876304166547	0.0985568349077735	0.763561881048205	0.988169701041971
AT1G09270	0.180305793328942	3.04222817025367	0.0985378162143789	0.763583849261709	0.988169701041971
AT4G04220	-0.0675296294886744	6.33859647666106	0.0981522827216155	0.76402968265548	0.988169701041971
AT1G08513	-0.0826868593750004	6.02352302925291	0.0978525362000285	0.764376984556915	0.988169701041971
AT3G56750	0.450094719793842	4.85503560599016	0.100099554527808	0.764508727351583	0.988169701041971
AT3G63445	0.298137137256651	5.34048286837743	0.0994947899671762	0.764592456261384	0.988169701041971
AT4G28490	0.456991003104479	1.67505302646113	0.0976091815821231	0.764659382959253	0.988169701041971
AT2G36800	0.107533028747656	4.15841744700043	0.0974807498994951	0.76480857792054	0.988169701041971
AT5G49100	0.0850131852617466	3.7497748243479	0.0971808486645388	0.765157389271749	0.988169701041971
AT5G65780	0.384379773272252	2.47505379247444	0.0971378977864416	0.765207393814613	0.988169701041971
AT3G59060	-0.200628500437283	2.99871669320387	0.0968940749092152	0.765491491780382	0.988169701041971
AT1G04877	0.304463493777572	2.05900719279615	0.0967895631840975	0.765613388460667	0.988169701041971
AT1G55335	-0.0474812001234464	9.79033414170835	0.0964747560251248	0.76598100419396	0.988169701041971
AT2G39260	-0.366909340455264	2.45345254271901	0.0964190165391368	0.766046163262714	0.988169701041971
AT1G77940	-0.553825280644127	1.87737303104693	0.0962493171691483	0.766244669426982	0.988169701041971
AT1G09433	0.0986480400508385	4.30859871293081	0.0962492979374318	0.76624469193432	0.988169701041971
AT3G55830	0.482869913363462	5.71731024484199	0.098787466514616	0.766370844527619	0.988169701041971
AT4G08940	0.0811215329621647	4.44095450246913	0.0957013810159447	0.766886947723669	0.988169701041971
AT5G66730	0.550699421108652	1.9526614873486	0.0954615448031515	0.767168719913549	0.988169701041971
AT1G66900	-0.127132160751858	3.18991579416448	0.0954370047973627	0.767197572926119	0.988169701041971
AT4G27280	0.199308215076067	2.41966343499666	0.0954247750970892	0.767211953582039	0.988169701041971
AT1G13330	-0.678332301717189	2.54424951431227	0.0962935621030625	0.767321626754386	0.988169701041971
AT1G72060	-0.140597818544773	5.33251807651492	0.095273367809118	0.767446158302867	0.988169701041971
AT1G63800	0.428068708321379	1.85407719775724	0.0951942443179272	0.767483221407887	0.988169701041971
AT3G07690	0.770678485692005	4.23336897775365	0.097789532060259	0.767508510488643	0.988169701041971
AT4G24520	-0.0954429127957307	3.95306598468228	0.0950968638934805	0.767597919289402	0.988169701041971
AT3G49710	-0.128630123690367	3.16507941037912	0.0950834547277121	0.767613718145625	0.988169701041971
AT1G27090	0.0957272333613782	4.02532009514827	0.0950748595035649	0.767623845801637	0.988169701041971
AT1G32460	0.516277278891837	6.32190417974984	0.0975509872089858	0.767781414735344	0.988169701041971
AT1G09317	-0.209150372328756	2.36510987248911	0.0948574263317657	0.767880213815319	0.988169701041971
AT3G55410	0.554819032169532	1.87765725027623	0.0946473697151081	0.768128193773708	0.988169701041971
AT4G05910	-0.085792794178992	4.38568736279161	0.0944956618690949	0.7683074804078	0.988169701041971
AT3G02560	-0.215943356319947	2.06527865362986	0.094421214015952	0.76839552036012	0.988169701041971
AT5G64430	0.146611360742433	3.10441863474071	0.094361163005473	0.768466563022828	0.988169701041971
AT4G32040	0.558109527811922	1.72425246111488	0.0943516285328647	0.768477844974784	0.988169701041971
AT1G69510	0.559373399085313	1.71520744580753	0.0943417718430749	0.768489508863638	0.988169701041971
AT5G25770	-0.0470731218901158	5.64369354726821	0.094335454055634	0.768496985356269	0.988169701041971
AT2G14720	-0.520234706621035	2.12391082319132	0.0942309538109877	0.768620691569608	0.988169701041971
AT1G56000	0.073726814323093	4.62537489254284	0.0941144247624116	0.768758726957357	0.988169701041971
AT3G12650	-0.0640701925333798	5.47685668991575	0.0940955846428174	0.768781053051326	0.988169701041971
AT5G17330	0.347123853868462	3.09820007632064	0.0943294955201556	0.768877436507612	0.988169701041971
AT5G17490	-0.359227752659807	1.90276032251514	0.0940126160331799	0.768879402744002	0.988169701041971
AT5G42765	0.800460744815561	4.84638004567922	0.0964171189729369	0.769083717565452	0.988169701041971
AT3G03740	0.0612562575794754	6.34933835226632	0.0937466084707152	0.769195048307173	0.988169701041971
AT3G16090	-0.160851744312421	2.69640260552936	0.0934833131972069	0.769507963952314	0.988169701041971
AT2G35840	0.653221085451143	1.91071423579737	0.092863893860892	0.770246046474737	0.988169701041971
AT3G02545	-0.0996500948485335	3.42142467144158	0.0928463497147606	0.770266991172453	0.988169701041971
AT2G40140	0.412471433410411	1.88012563555453	0.0926512670622481	0.770500033953386	0.988169701041971
AT1G48560	-0.270115103973823	4.79981216787268	0.0936404406643326	0.770669447115582	0.988169701041971
AT2G06525	0.220059029520838	2.09212219926774	0.0924553785475068	0.770734312502529	0.988169701041971
AT4G09035	-0.0505823635716872	7.16310802004035	0.0924079118854316	0.770791122918425	0.988169701041971
AT1G03630	-0.0718370254045191	4.13269169887928	0.0922870777827774	0.770935815888393	0.988169701041971
AT4G10640	-0.237432076906608	2.01638646535689	0.0922624046157102	0.770965373676816	0.988169701041971
AT3G01905	0.0777653638490759	5.47399969958176	0.0921585633899101	0.771089820562773	0.988169701041971
AT3G60380	-0.126878182441176	3.56669878481766	0.0921489975049055	0.771101288544026	0.988169701041971
AT2G22770	0.227810641337766	2.2103180344463	0.0918302216224874	0.77148382715862	0.988169701041971
AT5G16590	-0.458615677915875	1.69664169002465	0.0918072598579165	0.771511410122497	0.988169701041971
AT2G48075	-0.0627547887364501	5.59041113834332	0.0917340418695003	0.771599389146032	0.988169701041971
AT4G27870	0.110506414150759	4.51577619686298	0.0916385268736851	0.771714218657553	0.988169701041971
AT3G05937	-0.14963138427527	2.80274780736452	0.0916242999721116	0.771731328099543	0.988169701041971
AT4G29800	0.308894239364146	2.08127398197589	0.0915768683650807	0.77178838051879	0.988169701041971
AT1G31490	0.0475357522508632	6.15237695797937	0.0915743078344966	0.771791460879966	0.988169701041971
AT2G08130	0.47997521757522	1.57963315888092	0.0914179737677103	0.771979623555677	0.988169701041971
AT1G76400	0.0586215180540983	5.43709264563086	0.0912806607228678	0.772145039255814	0.988169701041971
AT2G22890	0.182817130546674	2.32514495224342	0.0911586433166609	0.772292144197232	0.988169701041971
AT2G17695	0.553336524628955	1.62505382467663	0.0910970975634068	0.772366385376725	0.988169701041971
AT4G17540	0.0769458228449757	4.64144001236382	0.0910696782887195	0.77239946951022	0.988169701041971
AT3G57990	-0.129937142827477	2.80141222287935	0.0910605682599657	0.772410462899809	0.988169701041971
AT2G11271	-0.45369599450913	1.55365321410138	0.0910299525551395	0.772447412387511	0.988169701041971
